2014-11-21	2014-9a-29	29	收	五	甲午 乙亥 丙申	无	小雪 (11, 22)	无	无	无	沐浴 扫舍 捕捉 畋猎 解除 塞穴 馀事勿取	嫁娶 入宅 开市 安床 破土 修坟
2014-11-22	2014-10-1	30	开	六	甲午 乙亥 丁酉	小雪	大雪 (12, 7)	无	无	无	嫁娶 冠笄 祭祀 祈福 求嗣 斋醮 开光 出行 解除 动土 开市 交易 立券 挂匾 拆卸 破土	伐木 上梁 修造 入殓 理发 会亲友 入宅 安门 安葬 作灶
2014-11-23	2014-10-2	30	闭	日	甲午 乙亥 戊戌	无	大雪 (12, 7)	无	无	无	合帐 裁衣 嫁娶 安床 入殓 移柩 破土 造畜稠	置产 造船 开光 掘井 作灶
2014-11-24	2014-10-3	30	建	一	甲午 乙亥 己亥	无	大雪 (12, 7)	无	无	无	解除 修饰垣墙 冠笄 出行 馀事勿取	开市 动土 破土 嫁娶 安葬
2014-11-25	2014-10-4	30	除	二	甲午 乙亥 庚子	无	大雪 (12, 7)	无	无	无	纳采 订盟 嫁娶 祭祀 祈福 求嗣 开光 出行 解除 进人口 开市 立券 挂匾 入宅 移徙 安门 栽种 动土 求医 治病 会亲友 起基 修造 盖屋 安葬	作灶 经络 安床
2014-11-26	2014-10-5	30	满	三	甲午 乙亥 辛丑	无	大雪 (12, 7)	无	无	无	祭祀 塑绘 理发 会亲友 牧养 开池 造畜稠 畋猎 结网	祈福 谢土 安葬 上梁 作灶 开市 嫁娶 出行 入宅 动土
2014-11-27	2014-10-6	30	平	四	甲午 乙亥 壬寅	无	大雪 (12, 7)	感恩节	无	无	出行 纳财 开市 交易 立券 动土 移徙 入宅 裁衣 会亲友 拆卸 进人口 安香 经络 出货财 修饰垣墙 平治道涂	造庙 谢土 作灶 作梁 伐木 安葬 行丧 修坟 探病
2014-11-28	2014-10-7	30	定	五	甲午 乙亥 癸卯	无	大雪 (12, 7)	无	无	无	嫁娶 纳采 订盟 祭祀 斋醮 开光 安香 出火 出行 拆卸 动土 祈福 进人口 纳财 交易 立券 移徙 安床 修造 安葬 除服 成服	置产 掘井 词讼 栽种
2014-11-29	2014-10-8	30	执	六	甲午 乙亥 甲辰	无	大雪 (12, 7)	无	无	无	嫁娶 纳采 订盟 祭祀 开光 出行 解除 伐木 出火 入宅 移徙 拆卸 修造 栽种 安葬 入殓	破土 动土 安门 作灶 开市 交易
2014-11-30	2014-10-9	30	破	日	甲午 乙亥 乙巳	无	大雪 (12, 7)	无	无	无	祭祀 解除 破屋 坏垣 求医 治病 馀事勿取	嫁娶 安葬
