1909-03-16	1909-2-25	30	成	二	己酉 丁卯 乙亥	无	春分 (3, 21)	无	无	无	祭祀 开光 塑绘 纳采 裁衣 拆卸 安床 起基 动土 竖柱 上梁 移徙 入宅 安香 开市 立券 挂匾 沐浴 出行 求嗣 安门	嫁娶 栽种 伐木 安葬
1909-03-17	1909-2-26	30	收	三	己酉 丁卯 丙子	无	春分 (3, 21)	无	无	无	裁衣 合帐 冠笄 嫁娶 纳婿 安床 入殓 纳财	作灶 开市 安葬 作梁
1909-03-18	1909-2-27	30	开	四	己酉 丁卯 丁丑	无	春分 (3, 21)	无	无	无	祭祀 订盟 纳采 修造 动土 祈福 塑绘 斋醮 沐浴 拆卸 起基 入宅 安香 造庙 移柩 谢土 除服 成服 入学 习艺 出行 竖柱 上梁 掘井 求嗣 解除 伐木	作灶 安葬 开市 盖屋
1909-03-19	1909-2-28	30	闭	五	己酉 丁卯 戊寅	无	春分 (3, 21)	无	无	无	订盟 纳采 裁衣 合帐 冠笄 安机械 拆卸 安床 入殓 除服 成服 移柩 破土 启钻 安葬 修坟 立碑 经络 交易 立券 纳财 筑堤 造仓 补垣 塞穴 纳畜 伐木 架马	祭祀 开光 嫁娶 入宅
1909-03-20	1909-2-29	30	建	六	己酉 丁卯 己卯	无	春分 (3, 21)	无	无	无	祭祀 出行 嫁娶 冠笄 安床 入殓 移柩 安葬	掘井 动土 作灶 栽种
1909-03-21	1909-2-30	30	除	日	己酉 丁卯 庚辰	春分	清明 (4, 5)	无	无	无	塞穴 诸事不宜	安门 作灶 安葬 嫁娶
1909-03-22	1909-2a-1	29	满	一	己酉 丁卯 辛巳	无	清明 (4, 5)	无	无	无	开光 塑绘 求嗣 纳采 裁衣 合帐 冠笄 安机械 作梁 开柱眼 安门 安床 造仓 祭祀 会亲友 祈福 经络 纳财 开市 立券 交易 入学 理发 架马	出行 斋醮 安葬 嫁娶
1909-03-23	1909-2a-2	29	平	二	己酉 丁卯 壬午	无	清明 (4, 5)	无	无	无	祭祀 嫁娶 纳婿 安葬	栽种 盖屋 作灶 入宅
1909-03-24	1909-2a-3	29	定	三	己酉 丁卯 癸未	无	清明 (4, 5)	无	无	无	祭祀 会亲友 订盟 裁衣 合帐 安机械 拆卸 上梁 安门 入殓 除服 成服 移柩 启钻 安葬 立碑 开光 塑绘 入学 出行 起基 定磉 放水 移徙 入宅 竖柱 立券 经络	伐木 作梁
1909-03-25	1909-2a-4	29	执	四	己酉 丁卯 甲申	无	清明 (4, 5)	无	无	无	祭祀 开光 塑绘 祈福 斋醮 裁衣 合帐 冠笄 嫁娶 拆卸 动土 移徙 入宅 入殓 移柩 安葬 谢土 求嗣 入学 理发 伐木 架马 作梁 出火 修造 起基 定磉 放水 赴任	安门
1909-03-26	1909-2a-5	29	破	五	己酉 丁卯 乙酉	无	清明 (4, 5)	无	无	无	祭祀 治病 破屋 坏垣 馀事勿取	诸事不宜
1909-03-27	1909-2a-6	29	危	六	己酉 丁卯 丙戌	无	清明 (4, 5)	无	无	无	嫁娶 祭祀 出行 冠笄 立券 交易 进人口 开市 移徙 修造 动土 安床 入殓 移柩 破土	开光 作灶 斋醮 安葬
1909-03-28	1909-2a-7	29	成	日	己酉 丁卯 丁亥	无	清明 (4, 5)	无	无	无	开市 立券 交易 挂匾 祭祀 祈福 开光 入宅 移徙 安床 拆卸 动土 上梁 进人口	嫁娶 行丧 架马 作梁 理发 牧养 安葬 纳畜 伐木
1909-03-29	1909-2a-8	29	收	一	己酉 丁卯 戊子	无	清明 (4, 5)	全国中小学生安全教育日	无	无	理发 冠笄 嫁娶 进人口	置产 伐木 纳畜 造畜稠 安葬 破土 作梁 作灶 开生坟
1909-03-30	1909-2a-9	29	开	二	己酉 丁卯 己丑	无	清明 (4, 5)	无	无	无	嫁娶 祭祀 开光 祈福 求嗣 出火 入宅 移徙 安床 拆卸 动土 破土 谢土	合帐 开市 安葬 入殓
1909-03-31	1909-2a-10	29	闭	三	己酉 丁卯 庚寅	无	清明 (4, 5)	无	无	无	安床 伐木 拆卸 修造 动土 上梁 立券 交易 栽种 纳畜 牧养 入殓 安葬	嫁娶 祭祀 开光 出行 出火 移徙 入宅 安门
