2061-04-11	2061-3-21	29	平	一	辛巳 壬辰 己未	无	谷雨 (4, 19)	无	无	无	作灶 修饰垣墙 平治道涂 畋猎 祭祀 结网 馀事勿取	嫁娶 安床 治病
2061-04-12	2061-3-22	29	定	二	辛巳 壬辰 庚申	无	谷雨 (4, 19)	无	无	无	安葬 沐浴 破土 祭祀 移柩 解除 谢土 馀事勿取	上梁 入宅 嫁娶 开光 斋醮
2061-04-13	2061-3-23	29	执	三	辛巳 壬辰 辛酉	无	谷雨 (4, 19)	无	无	无	入殓 取渔 启钻 安葬 成服 扫舍 捕捉 整手足甲 斋醮 畋猎 祭祀 移柩 解除 谢土 除服	动土 破土
2061-04-14	2061-3-24	29	破	四	辛巳 壬辰 壬戌	无	谷雨 (4, 19)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	嫁娶 开市
2061-04-15	2061-3-25	29	危	五	辛巳 壬辰 癸亥	无	谷雨 (4, 19)	无	无	无	取渔 塞穴 扫舍 沐浴 畋猎 结网 馀事勿取	安葬 祈福
2061-04-16	2061-3-26	29	成	六	辛巳 壬辰 甲子	无	谷雨 (4, 19)	无	无	无	交易 修造 安床 安葬 开光 开市 挂匾 求嗣 祈福 祭祀 立券 解除	伐木 入宅 出火 动土 嫁娶 开仓 破土 纳畜 纳采 订盟 问名
2061-04-17	2061-3-27	29	收	日	辛巳 壬辰 乙丑	无	谷雨 (4, 19)	无	无	无	修门 取渔 祭祀 纳畜 纳财 馀事勿取	入宅 嫁娶
2061-04-18	2061-3-28	29	开	一	辛巳 壬辰 丙寅	无	谷雨 (4, 19)	无	无	无	交易 修造 出火 出行 动土 嫁娶 安床 安香 开光 开市 拆卸 挂匾 栽种 立券 纳采 置产 解除 订盟	作灶 入殓 安葬 祭祀
2061-04-19	2061-3-29	29	闭	二	辛巳 壬辰 丁卯	谷雨	立夏 (5, 5)	无	无	无	修造 入殓 出行 动土 合寿木 合帐 启钻 塞穴 安床 安葬 开生坟 破土 祭祀 移徙 移柩 补垣 造畜稠	作灶 入宅 安门 开光 理发
2061-04-20	2061-3a-1	29	建	三	辛巳 壬辰 戊辰	无	立夏 (5, 5)	无	无	无	修饰垣墙 祭祀 馀事勿取	修造 动土 开光 破土
2061-04-21	2061-3a-2	29	除	四	辛巳 壬辰 己巳	无	立夏 (5, 5)	无	无	无	上梁 会亲友 入宅 出火 嫁娶 安门 开光 开池 掘井 斋醮 求嗣 治病 盖屋 祈福 祭祀 移徙 竖柱 起基 造车器	作灶 修坟 出行 安葬 开市 立券 纳采
2061-04-22	2061-3a-3	29	满	五	辛巳 壬辰 庚午	无	立夏 (5, 5)	无	无	无	会亲友 出行 启钻 塑绘 嫁娶 安床 安葬 开光 开市 成服 祭祀 移柩 纳采 结网 除服	入宅 动土 探病 盖屋 破土 祈福
2061-04-23	2061-3a-4	29	平	六	辛巳 壬辰 辛未	无	立夏 (5, 5)	无	无	无	作灶 平治道涂 祭祀 馀事勿取	入宅 安床 安碓磑 栽种
2061-04-24	2061-3a-5	29	定	日	辛巳 壬辰 壬申	无	立夏 (5, 5)	无	无	无	入殓 安葬 斋醮 求嗣 沐浴 破土 祈福 祭祀 纳畜	入宅 出行 嫁娶 安床 移徙
2061-04-25	2061-3a-6	29	执	一	辛巳 壬辰 癸酉	无	立夏 (5, 5)	无	无	无	入殓 出行 安葬 安门 定磉 斋醮 求嗣 盖屋 祈福 祭祀 纳采 起基	出火 嫁娶 开市 纳财
2061-04-26	2061-3a-7	29	破	二	辛巳 壬辰 甲戌	无	立夏 (5, 5)	无	无	无	坏垣 求医 沐浴 治病 破屋 祭祀 解除 馀事勿取	安葬 开市 斋醮 祈福
2061-04-27	2061-3a-8	29	危	三	辛巳 壬辰 乙亥	无	立夏 (5, 5)	无	无	无	取渔 捕捉 沐浴 畋猎 结网	作灶 入宅 嫁娶 安葬 祭祀
2061-04-28	2061-3a-9	29	成	四	辛巳 壬辰 丙子	无	立夏 (5, 5)	无	无	无	上梁 入殓 出货财 启钻 安门 定磉 开仓 开光 斋醮 求嗣 盖屋 破土 祈福 祭祀 竖柱 纳采 订盟 诸事不宜 谢土 起基	出火 嫁娶 开市
2061-04-29	2061-3a-10	29	收	五	辛巳 壬辰 丁丑	无	立夏 (5, 5)	无	无	无	捕捉 祭祀 解除 馀事勿取	嫁娶 安葬
2061-04-30	2061-3a-11	29	开	六	辛巳 壬辰 戊寅	无	立夏 (5, 5)	无	无	无	入宅 出火 出行 嫁娶 开市 牧养 移徙 立券 纳畜 纳采	入殓 动土 安葬 破土 祈福
